id,customer,ordered_at,store_id,subtotal,tax_paid,order_total
663ccb54-b766-4322-8374-29e75d4b583c,1826e2e6-ccef-4719-8707-4c18ec953356,2016-12-19T07:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
a858d2f9-b9c6-4d2f-921f-d1c687ce3f0e,a5781cf5-d32e-4370-b0f8-4f229bc0efa4,2016-12-19T08:01:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
37a39f81-3b4c-4001-b0fa-d9dac4031b3c,b418aed1-0951-4085-9fe4-e750e7fe45f9,2016-12-19T10:52:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
73b5466a-e859-4bdd-b960-af977ab938a9,0db82818-585b-4e3f-9898-2a72727c2e42,2016-12-19T07:24:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
a549f7cb-511b-4c3f-9b49-3a090ea496ff,b4cc95b0-6dbf-4264-a3ef-43fbbadf652a,2016-12-19T08:15:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
3210924a-1746-43dd-b3bc-069ac05f132d,19a47a26-3ca3-42d2-9e2d-8da79f09b587,2016-12-19T10:47:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2900,174,3074
288fc44b-8c10-41b3-9643-eabf469530ef,7528c8de-b892-4894-8892-94a29730aa9c,2016-12-19T18:19:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
6ac4f51b-56f0-4ccb-b2e3-74d54d0ff663,15aeedcc-eed4-453e-850c-7f876e54c4ab,2016-12-19T16:49:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2600,156,2756
fc039572-661c-48c0-a266-e09701c1cd65,ac4632eb-3a22-4956-896e-0a3899a647f1,2016-12-19T11:34:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1900,113,2013
3152ea50-42af-4a83-9875-fed006b5b79d,19fee9df-73a9-41e9-9777-18d2a79ab8b4,2016-12-19T08:25:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
62612818-801d-49bc-9d04-0ce5229059cc,bb0bc182-b8f7-4f26-b794-dca522dd4cec,2016-12-19T09:04:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
08148e19-572f-4958-a12d-d07d80d4b9cd,017413ff-58e5-4097-93e6-84f98038b20b,2016-12-19T18:34:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
84a5435f-a07d-44db-b785-df0ed749aa21,125d87d5-a36a-4f4e-865c-3122386e88ca,2016-12-19T07:59:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
681c9e9f-3de9-4a5f-a683-4c2ea04bb4de,bde10f4a-86e5-45d2-b176-3ec1222265c1,2016-12-19T17:18:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
1f0afce3-284d-493a-a8d0-a092abe27b94,f35eb7b6-1b25-433b-90b5-29212b72f6e2,2016-12-19T15:57:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
bc4d7587-63df-4892-b066-e33185a74c0f,ead66f31-3437-42c5-9145-8281898ce326,2016-12-19T08:21:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
a3dbcbdd-7e91-4fe8-8e22-0969efb79b88,adf0d9db-c6a0-4226-a93f-30482ccd9d28,2016-12-19T08:06:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
645ed6c1-f852-4cb4-8421-5b61fe225074,36df5a68-777a-4824-9342-f7f557e872ba,2016-12-19T11:10:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
00c4b96a-ead8-4d29-9365-b4efe5a6ccb7,848c50eb-5e2a-4b53-b6b9-751bfad107b7,2016-12-19T14:04:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
fb150328-7558-4ce5-830a-61a7c4cc0098,ed7f8737-2c99-408f-afd0-f91c740e414c,2016-12-19T08:46:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
38769be0-d503-4f62-84ca-4a58eafe9b14,367f1e9a-938e-4d15-8ec1-50ce91fef6ce,2016-12-19T08:48:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1100,65,1165
b26d754d-2817-487f-b0ac-d3f3adbf25ec,28a5a7b8-b34b-47a6-91f7-8e384d6b6f59,2016-12-19T13:35:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
e9965698-8158-4329-abf0-a856521510b8,fa08fd03-3569-400d-9d63-e8ae15712195,2016-12-19T08:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
46db812d-f7be-4b04-b3ed-93a01834f9dc,52ecad80-29ad-4b94-8e45-82007ac63dba,2016-12-19T08:50:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
15c7f73e-042a-461a-8d78-30912cabfe61,ff29ece6-95da-4800-acd2-b14950a339dd,2016-12-19T07:45:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
e02ae3c5-b71e-4fc4-b009-bca515fa04fe,3f78077b-93c7-4c4e-8976-f16cb11cfcfc,2016-12-19T13:35:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1200,72,1272
cc3874bf-224d-4418-8b08-1e852e2436d7,03a59f85-596f-4b87-9ab3-5f1a84f37beb,2016-12-19T15:25:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
432be060-b186-4a9d-ae26-4a804890a52c,8f40d15b-7ab5-4fdb-b9a0-767514af456f,2016-12-19T12:54:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1500,89,1589
09c84ea9-2deb-40e4-92a4-4ff5a3bf8f97,598904ac-fa48-43af-8fe9-41388451ae53,2016-12-19T09:46:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2500,150,2650
da696c21-7a21-4795-8e61-73e704ed53c7,2ef9867e-e76c-4d07-8089-7935ba03ca03,2016-12-19T11:27:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
b1fb15df-ef6c-471c-8cfc-61af6b156c23,04b679f3-0691-47bc-975a-fdac41f52db4,2016-12-19T08:22:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
9dcfac67-33ca-4722-b6b2-e6e27eea4c6e,2068f48f-4c39-4084-81d1-95af149d8547,2016-12-19T17:47:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
3721d028-bd7e-4f04-abf8-662ce74cbbef,dec2b1be-3447-4044-b4e3-17848dfd390e,2016-12-19T10:57:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
a13dab8e-3299-46e3-b2db-b1e2520c722d,6b9cd81e-126c-4c53-b6b5-575d78951256,2016-12-19T07:42:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
1d1d4b4b-70fa-48fe-889e-54581c6f15d5,05fae288-07c2-4e99-a945-fa3fbfa123ed,2016-12-20T13:31:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
f2229f7d-08c8-40d4-a031-da0cefc55706,d9464bcd-0a19-4058-8fc1-bea843e6c339,2016-12-20T09:40:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
9a56f2a2-f114-4e77-9728-4533ed3fd854,49a962c3-f4f1-4c85-accc-a1e3a243a202,2016-12-20T18:46:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1500,89,1589
dc8d3453-4cd0-4d9d-9781-e050b0084ea9,50a2d1c4-d788-4498-a6f7-dd75d4db588f,2016-12-20T18:20:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
88b2c6a6-7913-45c6-ace9-e42f80110f44,847d46dd-9721-4351-8bef-5c2292b57d6f,2016-12-20T08:01:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
c3769981-de7b-46c9-9a28-e15493dcfd5b,3d2423f0-cecf-4060-b105-96b04f2ea442,2016-12-20T09:04:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
9d2cec58-5b59-42c3-81b9-86210840ad4b,2030e11b-f809-402e-8a1e-00aa3cb751da,2016-12-20T09:52:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,3100,186,3286
7b39eb57-650a-44fd-acc9-e61518658415,2660b7ac-6c46-4392-8ddc-26194c532341,2016-12-20T07:41:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
c26ec4f6-4056-46b6-b170-da1f90aa01d5,0688ed48-bbd7-41d6-b5ef-c2cd771f72c2,2016-12-20T14:55:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
9bcb495d-3fbe-4ad0-9489-104861701977,c6fb82d9-b6e6-445a-a3d3-0158405a9d16,2016-12-20T07:33:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
e32de758-769e-4173-a4e8-31d0d6c6fcff,28447ab4-5e16-465e-acd1-7fcacd2d97e2,2016-12-20T13:35:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
a3d10649-e924-4314-ae43-d96a6bc1df53,0000bd8e-496c-42aa-9430-fea7f9bd6a96,2016-12-20T08:06:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
f3c954ed-d05e-4445-b503-30a6f7f3e5bc,3b47f466-5256-41a1-951c-efee13597676,2016-12-20T15:14:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
fe4001d2-3809-407f-b5f1-9435a960f937,2480125c-2d37-405c-96b9-ca32b2c75b33,2016-12-20T12:19:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
021b203f-aec8-45d4-be4d-ca091296ee16,66983396-cb40-4613-8d6d-306b8f9ca5c4,2016-12-20T08:44:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
c54c9371-5f2c-49a9-a08c-a94409f58000,7d0a9ece-1d73-43ea-98e7-8bbe21e890ec,2016-12-20T08:57:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
1f93d32c-6d9e-4d24-af22-7f3d92af1c5f,b2664ec9-be42-46bd-9f6d-073a50105636,2016-12-20T17:47:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
bcf95819-717a-4ba2-bbbd-ece9f4731182,1bf35f99-4627-4c80-a5f8-0797538eaf54,2016-12-20T14:36:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
f1e4f4fb-d14e-46d0-bffb-8039e68af490,34ec60c6-4248-4ad1-8dd9-759b309578a4,2016-12-20T18:21:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
56b8772e-3687-4570-ade3-943eb82a194a,5bbca380-854e-47a4-ae5c-fd631650a115,2016-12-20T08:10:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
931c9a6a-e788-4e76-9d90-bc83386041f4,aece6b12-b296-4a1b-991c-ab89ac207fed,2016-12-20T13:35:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
1ba0a6e9-91f5-4776-82fc-d7d4c3999628,84ee8f13-e5a2-4988-8f65-daa65801c5d1,2016-12-20T07:44:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
0a848640-081a-43a0-82d5-b73aa5c2bb3b,f3feb7f9-9069-4fd7-be91-3800d1307935,2016-12-20T10:41:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2400,144,2544
4b8d844f-af26-4d04-b4cf-a41e29479d69,3483e39a-260f-4974-9366-50c2d833307f,2016-12-20T08:16:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
4d39e276-886e-431e-99e6-c70433494122,2ffdab76-6ec7-4dce-bd58-e9b2f6da991c,2016-12-20T17:45:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
10f3e66a-8cc6-432e-b36c-c459424b3fc5,8e104807-9dc2-4625-a1b7-9d858ddd96de,2016-12-20T15:25:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1900,113,2013
1e59c8d8-37ba-4ae5-badc-9ce8051e73ff,7745384f-ccaa-4363-a18b-5e9ff0a824c0,2016-12-20T16:39:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2100,126,2226
7018f0e5-b159-4682-8d89-493048439a60,3c7a4cde-d92b-4d90-a731-9c0461ae8c90,2016-12-20T07:34:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
f37fea7b-a84f-490e-8d01-554fde006eb9,9ff834d1-4ca0-4dd5-bb53-ea96ad8611bb,2016-12-20T08:10:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
e4b28ff0-9045-40b9-aad9-d52ed7f963d9,bbe9e834-7071-42d6-8970-aa7301b72ec2,2016-12-20T09:57:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
91f97509-2b3d-408c-9ad6-9da1635f5c43,a311b0c8-1b63-4405-8097-09a984512389,2016-12-20T08:15:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
75d62c31-a3db-4181-aacd-20c4864f1b8e,ce73a9b8-27f8-4c9f-941c-4b99a646fb32,2016-12-20T11:31:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
d5fc03c5-ab2a-42a7-ac08-5cd00ac9a2d7,723f776c-3ad0-4fa2-8177-a80f2cab59d9,2016-12-20T15:23:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2000,120,2120
052c857f-e3d7-472c-bcd3-b24dc799c0e4,117c9a65-4a4c-494f-8a54-64305d57c551,2016-12-20T11:56:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
e0524bd1-4794-4ac6-aec4-330a08d04337,d6de888a-0aee-4f77-a7d4-daba8f0da415,2016-12-20T08:02:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
c6ae9179-cee6-4bb5-8f4c-357e2215bc36,0d2974c5-d4de-4163-bf27-73d86a77b048,2016-12-20T07:54:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
71fb3067-d7f2-4404-a008-a80e907d653b,d31efffd-fdc4-4168-ac26-83b67a6c5c47,2016-12-20T08:40:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
e61bf529-51d8-4d59-9c3d-ec1aa329c789,84f816bd-12e2-4633-a419-fc80705977e6,2016-12-20T07:53:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
02a1c2c0-993c-4287-b3a2-2f1ea657aa08,0bb6fcf3-0741-4179-af46-d26c45b77171,2016-12-20T10:43:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
c4010164-1b6f-451b-a944-21b7e1c9085a,3f3af4f6-a87b-4f03-8669-2e1a8e3c6d8b,2016-12-20T16:32:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
49f15a67-98f2-4ebe-a7b7-020526a6f0be,f044be50-29c1-40c4-a16c-a1dd1f95d6f3,2016-12-20T14:37:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2100,126,2226
f0d99ce4-1389-44be-ac55-576a6db5a7ab,d47a83f3-a765-4a20-b40c-e0993cf00e4f,2016-12-20T09:05:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
0bf82e3e-3fea-4fa8-b5cb-26e6d483ee57,a970776b-59ce-47ec-9e77-946229a8be45,2016-12-20T16:49:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
66d6d211-483c-4654-a0d4-fd6f2208a5e8,74b13d9f-159f-4adb-8b2c-a623d67b529e,2016-12-20T14:23:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
a600c645-73aa-4948-86d3-99ebdb1db1ec,fd788ea1-7f9f-477b-b5fa-9a64962eb7f0,2016-12-20T13:07:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
027a85f7-ba78-4b87-81e5-5796ec16b750,4b8b181e-668e-45d4-a8e3-7180a41cf064,2016-12-20T15:33:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
ca4c662a-20f4-4017-b080-8a754b776448,18b69140-479d-44b6-8369-04a49414f975,2016-12-20T12:22:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
bc717c90-9a25-4da3-ac34-b4e0b093b92e,102e02b0-7f44-4058-881f-7896edc964b2,2016-12-20T16:39:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
4f567b18-3172-4b7b-82f5-0af84ee3dab5,1076f00e-5dd1-41d1-b2a5-0c59e18a5310,2016-12-20T07:06:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
08f3b597-311a-4bff-bdc0-9c7352b572b9,189edb91-3f25-4f32-bfb4-64bd4052cb1c,2016-12-20T09:22:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,4200,252,4452
bc08e654-ce59-450b-bbaf-5fed9bcc5db0,9bac4be0-d703-4f1d-a088-1bdb362d3246,2016-12-20T07:53:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
dd7f1527-b2f2-4cfc-b2d0-f8844ac1795e,0872893c-bf01-4853-b91f-a1cc0263fedf,2016-12-20T07:25:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
752bc0c5-a336-4d94-9d1f-66ac06394ab1,bbc4757e-2351-486e-9ca8-f73b9dac716f,2016-12-20T16:47:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2000,120,2120
ce5b427f-daac-41cd-9126-d36689f3b9fb,58491188-36e5-4fb3-ab3b-514e78a270a6,2016-12-20T15:30:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
b7fd28f3-4ab5-49f6-9df8-ba984adcb162,2dbed2c3-1c68-4b90-a343-39b51de57b45,2016-12-20T11:45:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1300,78,1378
8c3963b0-a3fc-4bc1-b7b2-8932b2978b9a,5fccc95a-c30f-4525-a4a6-43861baae99a,2016-12-20T07:59:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
5e1c144f-ab22-4750-95ca-dc684c4658e9,b0da7a9b-77d7-407d-8506-51705503fa05,2016-12-20T08:33:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
28bbf19c-329b-4c97-b28f-29c6aac318f6,5d59a09d-7696-4e1b-a171-abe3b79fff2d,2016-12-20T07:49:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
e94ce756-897b-4845-b344-9b89e3629f08,b27a07f1-ddf4-4134-9f7d-1b1ac869b110,2016-12-20T11:05:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
981ea72b-c9b7-43ca-8bd3-866a14ea75c5,f285aab8-56d5-40ad-92f1-61b0a4498890,2016-12-20T17:52:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
1d968418-6435-4fb7-9aad-6a87c651c78d,2609004e-90a8-450e-98f3-5ebc16841cd5,2016-12-20T08:02:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
815dd30a-917c-49e3-abbc-914d56c4dcfd,710200a9-2c6c-4f21-b3f1-3ed6aa684fa2,2016-12-20T07:59:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
a3ccd9af-0199-4cac-960d-f547f5356a06,be6fcaa5-9911-4bb6-b97c-47eb53c88b32,2016-12-20T07:37:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
c3cd42f2-d87c-4d86-8d14-19dc4f831c3e,1069ad16-5cc8-4f60-83a5-08e7e0beeb5c,2016-12-20T17:17:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
25109264-71d1-4fb6-ad8b-86a6cf04fdfb,4acffd44-9d77-4c09-afdb-e7f93ee5518b,2016-12-20T07:57:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
019f829e-2adc-473c-90bf-82a3dacfef33,47334d60-a9ec-4cf6-8af3-a2d030a6062f,2016-12-20T15:40:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
b4af7676-675e-4dbb-af43-9fd86aee7a12,cfefbf12-9a5a-4d61-a708-d92f785af097,2016-12-20T07:48:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
a80a030c-7ca8-4e98-ad1d-b2012b07145d,b0cab1cc-6689-4922-a78f-5c6e1c458cd1,2016-12-20T08:32:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
f25f2ece-9128-4dec-92a2-759137ad58e8,ff4e2ef5-4f72-41f4-90ea-4f40665b9f5b,2016-12-20T09:20:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
4832bc03-6340-4187-ad34-00310b753169,8ebb4b7d-ed19-43be-a647-6c3a9a6a166a,2016-12-20T07:56:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
8e7957a8-196c-40be-ba2a-61cd15b4e1d4,e0cbd2e1-eee7-409c-9cf1-707eb4f867ce,2016-12-20T09:14:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1300,78,1378
499ba14d-a26f-4b03-803e-110a18ef53df,875e080f-6237-421c-b26b-433b3b0c6584,2016-12-20T11:28:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
365d2805-eeaf-4a9d-8f22-f696ee8de8ec,2a26f327-c9ef-40f4-bb8c-c809417caad1,2016-12-20T07:18:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
ba4c1801-e4ed-445c-8a6d-8b4495f0fc28,40353a67-5df0-44ca-9c10-b42fab44c6f3,2016-12-20T11:21:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
e078d705-2ff7-4fd2-805d-065bb29cbb4a,baa48fe5-b7a4-4ea7-8eaf-5387ded157f7,2016-12-20T17:28:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
07468bbc-b065-40a7-8fda-3c9a5f56232e,899ea741-e615-4f9e-ad30-286f6f306f00,2016-12-20T12:27:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
c955c170-2fc3-427e-a8ab-c893819f8b3f,5f8c9b91-24ee-43a2-b758-fece4c2fd787,2016-12-20T16:36:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
3062a2a8-179c-4ca5-8302-a6c5ed0dd82b,46d24c86-1a31-430e-b1c4-1f4d8632c5ee,2016-12-20T16:32:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
5d1ceaf6-7825-48f1-b61f-8cc688f7bcfd,143944c0-b4d0-48f7-ac1f-6ffaeff64a70,2016-12-20T07:11:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
21b20a0b-99cc-463e-81f6-e0f8f1d4ffc7,cec4dd97-5c6e-415b-ba06-47dc8ef4570f,2016-12-20T13:11:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,800,48,848
61a1d082-98e8-4f42-9cac-ac5ce5568d60,1826e2e6-ccef-4719-8707-4c18ec953356,2016-12-20T13:19:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
5aae7dc6-0ccf-4cd7-b8f8-2d8276272545,a5781cf5-d32e-4370-b0f8-4f229bc0efa4,2016-12-20T07:53:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
9a7642f0-fe00-452f-9559-bda96219975a,19a47a26-3ca3-42d2-9e2d-8da79f09b587,2016-12-20T12:59:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2400,144,2544
f4225fa8-7e8a-41c5-9a76-d26061278eaf,ac4632eb-3a22-4956-896e-0a3899a647f1,2016-12-20T17:03:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
b1aed7f7-bd46-4f86-9a01-8583f21428f2,f4c4994a-5a77-4a2f-902b-4f69c22ccee3,2016-12-20T13:48:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2400,144,2544
5206b85c-6b46-430e-91b7-c77e3a9e0594,890861ac-5e77-4568-aaff-807b37e6f872,2016-12-20T07:38:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
b2a1a9a7-a7e8-4442-8119-ce26d111af07,bbce772f-b9b7-49f2-b79e-fa5d953ced6b,2016-12-20T15:48:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1000,60,1060
21158359-63b6-43be-ae26-0d216d6a6339,04edb858-b8d9-455a-a1f2-f236df11a91f,2016-12-20T16:12:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
753ef7cd-81ef-4cd7-94ae-4d8d198d156b,19fee9df-73a9-41e9-9777-18d2a79ab8b4,2016-12-20T07:09:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
c4c06886-8e41-4523-b810-1e67d64ce491,72492cee-bfcb-4501-9a63-5afe45f5215a,2016-12-20T12:03:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
2e16650a-fbb2-47a7-9be2-ba89f1bb157e,bb0bc182-b8f7-4f26-b794-dca522dd4cec,2016-12-20T08:30:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
2ccd56dd-ab2d-4749-892a-b691454d96a1,125d87d5-a36a-4f4e-865c-3122386e88ca,2016-12-20T08:16:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
1bd205e9-6137-4ee1-b3b8-01d9badcfa1a,ead66f31-3437-42c5-9145-8281898ce326,2016-12-20T07:45:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
9ccd434a-3a70-4675-b98d-e6dc09118282,adf0d9db-c6a0-4226-a93f-30482ccd9d28,2016-12-20T07:56:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
17d92a6a-a51e-4b03-8c8c-a719749d3bb7,a1be3ec3-e6d6-43ba-8011-02ffe7491e78,2016-12-20T16:28:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1900,113,2013
5bfca737-59d1-4d15-8842-cfe159cdccd4,ed7f8737-2c99-408f-afd0-f91c740e414c,2016-12-20T08:07:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
edf17b7a-3e92-439e-b788-84b76ac8b048,367f1e9a-938e-4d15-8ec1-50ce91fef6ce,2016-12-20T10:09:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2400,144,2544
0ac9b514-042e-48a7-9bef-45bc45956671,52ecad80-29ad-4b94-8e45-82007ac63dba,2016-12-20T11:35:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
ad183eb6-82f8-45b2-b320-a505fee27ace,ff29ece6-95da-4800-acd2-b14950a339dd,2016-12-20T08:19:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
e19e10d0-926e-4770-be48-3bf456f32915,3f78077b-93c7-4c4e-8976-f16cb11cfcfc,2016-12-20T09:58:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
b91daf68-f758-418a-9455-d6117ed45f8f,8f40d15b-7ab5-4fdb-b9a0-767514af456f,2016-12-20T14:18:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
ca38c5db-4ddd-4eeb-86be-db40603326fc,2dc965e2-d3fc-4bc8-a118-d1636dbfe8c5,2016-12-20T14:06:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
ee48528a-579b-4645-ba97-316044163638,04b679f3-0691-47bc-975a-fdac41f52db4,2016-12-20T08:12:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
2dbbe09c-fc62-4cec-a4cf-184112b92d66,2068f48f-4c39-4084-81d1-95af149d8547,2016-12-20T10:03:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
