id,customer,ordered_at,store_id,subtotal,tax_paid,order_total
29724177-ea0f-4a77-87b2-6e8dd07e50bd,0a42e609-2a53-4824-bf02-0088bdb9b149,2016-11-11T11:26:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1100,65,1165
eaabf2bc-6fd7-4494-8704-2223ecc9f27f,5f8c9b91-24ee-43a2-b758-fece4c2fd787,2016-11-11T14:20:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
e9d4f2b3-4f2b-46c7-a9fd-4ba65e570ceb,46d24c86-1a31-430e-b1c4-1f4d8632c5ee,2016-11-11T18:32:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
33c754c6-8c54-446b-bf8a-f916844383fe,143944c0-b4d0-48f7-ac1f-6ffaeff64a70,2016-11-11T08:25:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
17343649-4acb-440c-bfa2-70ad41fe6d23,05fae288-07c2-4e99-a945-fa3fbfa123ed,2016-11-12T12:36:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
f70ba805-95f9-4247-9e7f-ed2b41b4a539,96f4e93c-c759-4fc7-b4a3-c8a153858bea,2016-11-12T11:44:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1100,65,1165
cfb32c32-e6d8-4083-af5e-c3e960abdae9,b1554012-ee9c-477f-a055-e067482499a6,2016-11-12T13:15:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,8600,516,9116
cef98781-4928-44f3-b27c-d536b5cd49b4,f3feb7f9-9069-4fd7-be91-3800d1307935,2016-11-12T12:23:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,0,0,0
923a80a8-59af-4279-80e6-5ede1f86714f,3f1fc492-e8ed-4840-97a0-a56592fdc1d9,2016-11-12T11:17:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
6ca73d12-86cf-4279-92d1-df18719675cb,84f816bd-12e2-4633-a419-fc80705977e6,2016-11-12T09:26:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
bceda166-ddf5-4517-9313-28de495f5ed4,f84190e8-5c4a-4bec-be4d-2e554dd46614,2016-11-12T11:01:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,3400,204,3604
5f55edcc-ddea-4e38-93a1-a98015fcebe7,5ed25035-4723-4154-823d-a8c8b4c02e51,2016-11-12T11:37:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,900,54,954
d7ecfc21-045f-4430-be01-6068b5fc74df,f044be50-29c1-40c4-a16c-a1dd1f95d6f3,2016-11-12T13:27:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2600,156,2756
f97fa6b7-7c39-4de5-8e6c-af10bccec5e0,74b13d9f-159f-4adb-8b2c-a623d67b529e,2016-11-12T13:45:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
e53ca645-6471-443d-a815-aa55ba6e22ce,76acc7d2-0fca-4530-89dd-39889b4f3bb3,2016-11-12T12:26:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2000,120,2120
8e8f539a-33c4-4792-a339-028644f42dd5,4b761c33-8a8a-4dbe-a0d0-fa3261b391ee,2016-11-12T13:57:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
772a272c-4c06-4496-acf0-b0897ae14d98,bbc4757e-2351-486e-9ca8-f73b9dac716f,2016-11-12T12:54:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
aecd24fb-03ae-4d26-8ade-3737813ce8f3,b27a07f1-ddf4-4134-9f7d-1b1ac869b110,2016-11-12T12:37:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
e918f362-df92-406f-9e5a-dab70f4548e4,83967256-31c2-4fcb-a61d-2378ac6f1ad6,2016-11-12T11:29:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,0,0,0
16199a68-110d-4280-a579-464878055c59,43217606-3354-4bb8-b967-c358331d8375,2016-11-12T12:14:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,3500,210,3710
86ef8fad-7a2e-4a71-be63-aa957fac131a,77b903b9-c97e-44ae-8274-9dea7b101277,2016-11-12T13:27:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,5400,324,5724
5ce2d398-c185-4e74-8740-538d46696529,953ad96a-103b-4460-a3b5-14b78403eb5d,2016-11-12T13:40:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,5400,324,5724
5b2aa1a0-7a39-4096-8af0-0f1b2cd1d81f,875e080f-6237-421c-b26b-433b3b0c6584,2016-11-12T12:35:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
7e28af77-bacf-42a7-86b7-bf1065ba5446,d23755ac-d315-4dfd-ae80-4fa042f7d833,2016-11-12T13:35:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
2cb7f93e-8088-4c9f-af8b-616da808b05a,2a26f327-c9ef-40f4-bb8c-c809417caad1,2016-11-12T08:38:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
66d60996-9403-444e-b2ac-e26e317831a0,3f13d579-3df8-478c-b978-eec7255facfa,2016-11-12T13:03:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1100,65,1165
a4802d5b-7451-491b-b2c4-984dc82fac99,899ea741-e615-4f9e-ad30-286f6f306f00,2016-11-12T09:24:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
35f0a637-6de6-4402-9c9d-40749b1af999,0a42e609-2a53-4824-bf02-0088bdb9b149,2016-11-12T11:21:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2200,131,2331
4f77a3e1-80ca-4ce3-8fc7-22037c7c84b1,b69dd468-7a0d-45e5-951c-ead1fcda2225,2016-11-12T12:25:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
c2dd5ef7-935c-47af-a4d1-861dc6728cc6,d9464bcd-0a19-4058-8fc1-bea843e6c339,2016-11-13T12:44:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
de4f4216-3796-4863-b246-5c9e0106dfd5,49a962c3-f4f1-4c85-accc-a1e3a243a202,2016-11-13T12:52:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
cb54a5db-124d-4dca-9ea6-4054e02a11d0,3d2423f0-cecf-4060-b105-96b04f2ea442,2016-11-13T13:17:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
16239659-8f61-4eb2-85a5-d0b81dcbd5e5,f8486fce-bc07-4a4f-a6e9-ed6a06ba996c,2016-11-13T08:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
83716d37-8a4e-4972-b56e-d7f4f6ff0d92,b2664ec9-be42-46bd-9f6d-073a50105636,2016-11-13T11:10:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
b3896b59-2423-42e8-a7b1-bd73091ba454,99b2e147-d4f4-4a75-8f55-17304a277ed2,2016-11-13T13:12:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
e50f7083-7633-4566-a8a3-1cfcba8ec61f,b1554012-ee9c-477f-a055-e067482499a6,2016-11-13T13:17:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,8300,497,8797
da839986-e19e-4876-aa16-1582012ad7ee,3f1fc492-e8ed-4840-97a0-a56592fdc1d9,2016-11-13T13:47:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
cefaf6cb-ecf8-4d19-b831-90fd98cd46ef,92bac428-565b-4fba-a911-e9f3dc3c5ad8,2016-11-13T13:56:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2900,174,3074
86f5f3ef-6273-42ed-9621-f3c182d0a44a,2bdeb3b7-a894-4fcf-8218-e41167bc557e,2016-11-13T11:51:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2700,162,2862
6601067c-c5a4-4d02-8b28-6f47ed4c7271,0bb6fcf3-0741-4179-af46-d26c45b77171,2016-11-13T11:05:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
94965568-a24c-433f-8bd1-35927b70989d,827eed18-8ab1-4e5d-ab00-5d8ac9bb168b,2016-11-13T13:33:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
1eee9320-45a9-49bf-9943-3d093ae52283,9094466a-3714-44da-802d-85c2317b80e5,2016-11-13T09:32:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,5000,300,5300
02e738f6-a6c7-4716-a5dc-c112638a6c5a,9eac28b8-2264-4e48-9c2c-b3f7384bc20a,2016-11-13T12:18:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,3200,192,3392
1a5f520a-d700-489c-a941-663a9e3c8a1b,34a9dd73-95d0-45d9-a3fb-636e4e080a6c,2016-11-13T09:06:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
4caff2e1-fde0-4d6a-b53b-8644342f8e2d,b27a07f1-ddf4-4134-9f7d-1b1ac869b110,2016-11-13T11:07:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
9f31e02e-64c7-4cc1-9e98-3bc007925cd1,9368e74c-0581-4d77-9358-94e415a80423,2016-11-13T10:07:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
399a28fe-e17e-4d7d-b7ce-fbf7a81aeacc,534f7dee-6c8b-474d-b7be-41fa1dbbe93a,2016-11-13T13:04:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
e309c8d7-41ef-4edf-916b-f1cf56444db3,83967256-31c2-4fcb-a61d-2378ac6f1ad6,2016-11-13T13:36:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,3200,192,3392
29cd3fb9-ab3a-45cd-afe2-70e38b7a7be1,f285aab8-56d5-40ad-92f1-61b0a4498890,2016-11-13T10:51:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
a3d54e41-2150-455f-9a85-c5ddecf6fe49,e2141773-bfb8-4698-a4da-2be4540c14a5,2016-11-13T12:32:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1000,60,1060
a1382a7f-395d-4bd0-8f83-e1b511fac08b,1095b08b-dad8-473d-9ec9-bafeb20e71c9,2016-11-13T12:50:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,5400,324,5724
56eda2d4-8a70-4f4f-bddc-0ffb2fee5815,d285a28f-6fa3-4c70-9469-73e7fe1787ae,2016-11-13T13:27:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,3200,192,3392
5f2292b5-7e74-4e67-bb04-e9144fc0b1a4,953ad96a-103b-4460-a3b5-14b78403eb5d,2016-11-13T12:05:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,5400,324,5724
8892720c-1be5-44e9-89f6-ebd3d2c34aef,400ec64f-461d-45c5-b45e-b5c8dc21b4e1,2016-11-13T09:09:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2000,120,2120
f6178be2-22fe-4ed6-ae6b-172b55425f1f,2a26f327-c9ef-40f4-bb8c-c809417caad1,2016-11-13T09:10:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
7a6556ff-231b-4e5e-9138-a5fe1c03e118,899ea741-e615-4f9e-ad30-286f6f306f00,2016-11-13T13:14:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
9195c0e2-b76a-40bd-b109-f930845ee840,0a42e609-2a53-4824-bf02-0088bdb9b149,2016-11-13T10:07:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,3800,227,4027
f00da963-62f3-4647-b95a-d1d5351776e3,a7cebb21-0f26-4834-8a09-e3269b21a77b,2016-11-14T11:57:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
0aeddbf2-c093-4dbb-b893-d6ad3f5bdd66,49a962c3-f4f1-4c85-accc-a1e3a243a202,2016-11-14T16:14:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
e1dc37d2-e73f-4c3c-97d3-3714e9c4e384,50a2d1c4-d788-4498-a6f7-dd75d4db588f,2016-11-14T10:03:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
61e301f6-8bcc-4c34-95f3-fcd2047a46de,847d46dd-9721-4351-8bef-5c2292b57d6f,2016-11-14T08:40:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
1a60dde6-93dd-43bd-93f1-45b4dfd980b0,5261268c-aa94-438a-921a-05efc0d414ac,2016-11-14T08:44:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
5f056a2d-e917-48e6-a16d-52dcdb4ec346,0688ed48-bbd7-41d6-b5ef-c2cd771f72c2,2016-11-14T10:36:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
92332060-2192-4ae0-910a-beee3d00bb48,c6fb82d9-b6e6-445a-a3d3-0158405a9d16,2016-11-14T07:35:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
ac8f551f-5e69-4f8c-9a6b-b71b8d4e80b4,28447ab4-5e16-465e-acd1-7fcacd2d97e2,2016-11-14T16:45:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
f41fc410-6cc7-426c-a75c-b8d69565bdb8,7e52ce3f-191d-4d27-a0a8-76706fd6173c,2016-11-14T12:37:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1300,78,1378
b3d536f1-29df-4e49-a4f6-2045792de1c0,013b644d-5645-44bd-8ca3-d7d254b2ba18,2016-11-14T13:55:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
ffaec501-8ef3-4756-ab13-331952af72a9,e6ef189a-76de-4ef5-ace2-676d69273e22,2016-11-14T12:57:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,3500,210,3710
2e1175b3-b197-4bec-b64e-6f63fcff777c,2480125c-2d37-405c-96b9-ca32b2c75b33,2016-11-14T12:55:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
d91b7f46-9f05-4b9c-84ba-28b3047d7629,69731d27-9caa-46cf-8933-d01e29b20043,2016-11-14T16:36:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
075411d6-0c74-4c54-bea9-651dbdadb88e,66983396-cb40-4613-8d6d-306b8f9ca5c4,2016-11-14T08:09:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
a363fd76-4342-4920-9b25-8ee4a5d2373b,7d0a9ece-1d73-43ea-98e7-8bbe21e890ec,2016-11-14T12:03:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
f9357db2-6b57-45b2-b994-5c408c043870,861181e6-5d97-48a8-bbe4-226caa976140,2016-11-14T07:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
b5aefd91-9bd4-4570-97b5-a68fce451db1,b2664ec9-be42-46bd-9f6d-073a50105636,2016-11-14T16:51:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
be45df1b-1e3d-4146-951b-e92fdfa04d16,cc1816db-c3dd-4c16-8ea7-18fe313472b9,2016-11-14T08:34:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
9c4ebcac-8281-42f9-bbc1-dce9ef1c3c67,a57c96be-0b7a-41c6-bd9a-9330e20c497a,2016-11-14T12:45:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
0258efbc-7c54-45d4-b82d-9258463d31d2,f6722fed-e7e1-443f-84e8-a753dc7dcd63,2016-11-14T14:46:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1900,113,2013
9b10c205-94b4-4c1f-84db-126b088d590a,5bbca380-854e-47a4-ae5c-fd631650a115,2016-11-14T08:34:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
f6af794f-93e2-48b2-8201-37cb3d2311e1,faae2750-9c1c-4c70-96ed-e845374e4e5e,2016-11-14T15:25:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
08c2445f-221b-4624-be0f-4a43bb55f9f2,aece6b12-b296-4a1b-991c-ab89ac207fed,2016-11-14T13:48:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
af0876af-81f1-4b23-b74d-a5c0a82f3bbc,84ee8f13-e5a2-4988-8f65-daa65801c5d1,2016-11-14T07:29:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
c36898c7-3c37-41fb-a3b0-29f48e67a6a8,3f1fc492-e8ed-4840-97a0-a56592fdc1d9,2016-11-14T11:59:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
516fcf24-0021-4047-8035-777baf5fb129,3483e39a-260f-4974-9366-50c2d833307f,2016-11-14T07:18:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
0c3d85ef-0ffa-4baa-8156-b72f36ed4cdc,2ffdab76-6ec7-4dce-bd58-e9b2f6da991c,2016-11-14T17:05:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
f32e0e53-ef1b-4d22-8835-343b12597e4f,797a1a0b-31a6-4422-af8a-98fd4e5e1114,2016-11-14T17:28:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
a9e3e45a-60ca-4fce-a50b-dcdd5f9181b5,7745384f-ccaa-4363-a18b-5e9ff0a824c0,2016-11-14T16:29:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
64659994-0fe6-4817-b9aa-5100d3833d2b,9ff834d1-4ca0-4dd5-bb53-ea96ad8611bb,2016-11-14T07:42:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
0352cedb-829c-4f69-a73c-d58160b97f29,bbe9e834-7071-42d6-8970-aa7301b72ec2,2016-11-14T11:39:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
a6442e93-7e10-4e89-9134-ec5e86097d6b,9aaa8391-995f-4006-8413-c590098fc46a,2016-11-14T10:43:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
0c69bb10-1a9c-45b6-ab65-79cab3f2f8ac,a311b0c8-1b63-4405-8097-09a984512389,2016-11-14T08:40:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
6cedac81-e121-4326-b382-ed7e58591cb8,24ea0325-a7d6-4388-b86c-7b51e5805b26,2016-11-14T10:49:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
f6a44fe4-d96f-4472-8fb1-ada2ee6c6de8,d6de888a-0aee-4f77-a7d4-daba8f0da415,2016-11-14T08:39:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
640a7d29-e9c7-439a-aa74-4825db082d16,d31efffd-fdc4-4168-ac26-83b67a6c5c47,2016-11-14T08:48:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
7d999a27-f9d0-4e63-b1c5-57b6eb96088b,2bdeb3b7-a894-4fcf-8218-e41167bc557e,2016-11-14T11:39:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,0,0,0
e4762643-b35a-408f-877b-7b7d901a353e,3f3af4f6-a87b-4f03-8669-2e1a8e3c6d8b,2016-11-14T16:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
f1670dfe-6713-488c-b1ea-cd3f9cdc2ba5,9db0e79f-fdea-4290-ba7b-114141f33d1f,2016-11-14T14:53:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,900,54,954
b08150ba-c772-4b60-9376-1dc5b70e0d4a,2a2c365a-ac9d-4106-a494-678e09ae412c,2016-11-14T11:08:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
c8bef4e1-5a6b-4121-947e-9fb8f5e619b7,d47a83f3-a765-4a20-b40c-e0993cf00e4f,2016-11-14T07:52:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
141a7bdd-47b2-4ebe-b366-f1cd69fec28b,3cc240f8-bb78-4677-a387-18bb7667c3ea,2016-11-14T14:11:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
12381da3-a72d-4ebb-a739-30ae8834763c,74b13d9f-159f-4adb-8b2c-a623d67b529e,2016-11-14T16:12:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
546ae488-e26d-423a-be0a-efaece91c80f,132425e2-d22d-43aa-a372-e3d9bfd77f8c,2016-11-14T07:59:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
56a63bf9-c0bc-410b-b910-62b52d428cc7,6d91807a-84e4-47c1-8e47-925d52e0dd48,2016-11-14T17:34:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
aa0f701a-fedd-4f01-846e-067c5b62b1be,cee4269a-3771-43d9-adc4-762ba3bc1782,2016-11-14T15:01:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1000,60,1060
74bb387f-a022-46d8-859e-97bc12d35fea,848485f0-198f-4efa-8335-707db71a7434,2016-11-14T07:56:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
41ebf7ee-a7c3-445f-997a-5f650eea3eeb,4dc2aa9c-8633-4861-b795-5b285cf76a1f,2016-11-14T07:25:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
4f352cb3-7415-4bab-b484-6cb9d224c07b,102e02b0-7f44-4058-881f-7896edc964b2,2016-11-14T15:40:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
c3efc553-7ac9-4b72-ad8c-55337eccc5eb,1076f00e-5dd1-41d1-b2a5-0c59e18a5310,2016-11-14T07:42:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
156b1cc5-43e1-430b-b0f2-719b92dc2232,0872893c-bf01-4853-b91f-a1cc0263fedf,2016-11-14T08:28:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
176ae461-137e-4222-babe-8292b8638ff2,f5e8b3ff-659d-4bc9-bdc6-6b7fe343bcab,2016-11-14T11:10:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1200,72,1272
44a738e4-59ab-4d14-ba64-39a6d352dcfd,1435b563-f156-4cd8-9f3d-6224260e26a4,2016-11-14T13:40:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
bc2d6af5-b922-4c69-ae02-6a82ead69319,fdd86eaf-7a5b-4598-9a08-6f4f207743bb,2016-11-14T08:51:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
ba503e88-21ea-4809-b4dc-c350f573b72b,b4413ac0-2fc9-4c91-b188-71c109d9be8f,2016-11-14T07:12:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
7da1994f-a091-43e8-a310-a4c22c1b70ba,2dbed2c3-1c68-4b90-a343-39b51de57b45,2016-11-14T11:51:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1100,65,1165
0ad92809-9549-4cd2-a01f-87b68c11f0fb,7bfeca78-8e06-4644-9d0b-1470c32aa9e7,2016-11-14T16:15:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
6dea5f15-066b-45fd-9c32-786a73a2fef4,5fccc95a-c30f-4525-a4a6-43861baae99a,2016-11-14T08:03:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
87bcb691-5383-4fc1-8b92-33922c3f4680,7d624fe1-d3a6-4326-a6e6-32ebc0c46ea9,2016-11-14T15:58:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1900,113,2013
dbf0a889-9dcc-41e7-a767-05a486f4a340,b0da7a9b-77d7-407d-8506-51705503fa05,2016-11-14T07:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
bae89b74-3b55-4dbb-88a0-ee6fa17840a3,15b9a6ba-816d-4956-936f-2894eff8b72d,2016-11-14T12:55:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
03cb9927-8114-4d85-a27e-94799ecc668d,34a9dd73-95d0-45d9-a3fb-636e4e080a6c,2016-11-14T08:09:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
7bceb2de-8e60-4eef-8ff2-dce6275b8175,ddd9ed38-6351-4568-b08c-8f6c92cb84a8,2016-11-14T08:33:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1200,72,1272
241808e7-ca5f-4113-96de-2e4c576b88ee,b27a07f1-ddf4-4134-9f7d-1b1ac869b110,2016-11-14T14:46:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
b582788e-c84c-406c-8dd4-5b1af431fa77,f285aab8-56d5-40ad-92f1-61b0a4498890,2016-11-14T16:42:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
fea2f50a-d118-42a6-bfd9-6a26bfe26cd2,2ba287a4-72ee-4028-bc13-39a65e78db4d,2016-11-14T13:30:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
183bbb94-987f-4c89-ab36-da44fef168ed,176aa5a0-a79f-4429-84fb-73d501c7e219,2016-11-14T14:54:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
cbf5b120-a58d-4bb7-8333-83fbc7f04558,2609004e-90a8-450e-98f3-5ebc16841cd5,2016-11-14T08:35:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
330b9188-9f9b-4f57-8970-980bac2e5f67,16e8d4f8-2451-446f-a254-3bc68e40621b,2016-11-14T17:12:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2200,131,2331
9fa790d2-03f1-4c6e-a905-476f3f299108,be6fcaa5-9911-4bb6-b97c-47eb53c88b32,2016-11-14T07:53:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
e6dc3f89-416f-408e-bd3b-180aac54705c,e2141773-bfb8-4698-a4da-2be4540c14a5,2016-11-14T08:05:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,0,0,0
4e3b3a09-c8fc-45a3-ba90-bf54d0df9ad0,e77008c8-b7e1-4bb6-93d8-8383d6385531,2016-11-14T08:23:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
8866e41e-90aa-4e17-aa4d-68a959d57177,191feb1d-2def-4cbf-a8f8-ee3eb3856ea2,2016-11-14T14:52:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
f5d6e385-cd3e-467b-85ea-03194c513b67,b0cab1cc-6689-4922-a78f-5c6e1c458cd1,2016-11-14T07:02:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
b51d9c25-e454-4693-b2fe-833957c7d8cd,ff4e2ef5-4f72-41f4-90ea-4f40665b9f5b,2016-11-14T07:45:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
e911f54b-0dfd-4b3c-9884-7332cc40d76c,1233e680-06d7-4b38-8c6e-796ef158556a,2016-11-14T09:56:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
488e84d8-adbb-48b7-bbb7-59c49be0ea22,3810f8e6-9278-4c26-9be0-d6d6c35fe477,2016-11-14T07:43:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
d0cb6127-c63e-41c7-94c7-5cb76e1a8390,8ebb4b7d-ed19-43be-a647-6c3a9a6a166a,2016-11-14T08:15:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
1849bf89-4f85-487e-8b16-8abdf2960199,875e080f-6237-421c-b26b-433b3b0c6584,2016-11-14T09:21:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
b27c97a0-a8a6-4944-82a0-c0f00490219f,2a26f327-c9ef-40f4-bb8c-c809417caad1,2016-11-14T07:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
2e0a911c-53b0-4b8e-9120-9541b0fc6914,baa48fe5-b7a4-4ea7-8eaf-5387ded157f7,2016-11-14T15:21:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
